Timestamp, Temperature (C), Humidity
"Nov 29, 2017 02:43:59 AM",25.9,58.9
"Nov 29, 2017 02:38:58 AM",26.2,58.6
"Nov 29, 2017 02:33:48 AM",26.2,58.7
"Nov 29, 2017 02:28:56 AM",25.8,59.3
"Nov 29, 2017 02:23:54 AM",25.8,59.3
"Nov 29, 2017 02:19:06 AM",25.9,59.1
"Nov 29, 2017 02:13:55 AM",25.9,58.8
"Nov 29, 2017 02:08:59 AM",26.2,58.6
"Nov 29, 2017 02:04:00 AM",26.2,58.5
"Nov 29, 2017 01:59:42 AM",26.1,58.9
"Nov 29, 2017 01:59:12 AM",26,59
"Nov 29, 2017 01:54:08 AM",26,58.9
"Nov 29, 2017 01:49:03 AM",26,58.8
"Nov 29, 2017 01:44:28 AM",26,58.8
"Nov 29, 2017 01:43:58 AM",26,58.8
"Nov 29, 2017 01:39:10 AM",26.3,58
"Nov 29, 2017 01:33:59 AM",26.2,58.1
"Nov 29, 2017 01:29:03 AM",26,58.8
"Nov 29, 2017 01:24:42 AM",26,59
"Nov 29, 2017 01:24:06 AM",26,59
"Nov 29, 2017 01:19:16 AM",26,58.9
"Nov 29, 2017 01:14:07 AM",26,58.6
"Nov 29, 2017 01:09:02 AM",26.2,57.8
"Nov 29, 2017 01:04:05 AM",26.2,58
"Nov 29, 2017 12:59:01 AM",26,58.8
"Nov 29, 2017 12:54:11 AM",26,58.7
"Nov 29, 2017 12:49:32 AM",26.1,58.4
"Nov 29, 2017 12:49:02 AM",26.1,58.3
"Nov 29, 2017 12:44:04 AM",26.1,58.1
"Nov 29, 2017 12:39:11 AM",26.2,57.7
"Nov 29, 2017 12:34:21 AM",26.3,57.6
"Nov 29, 2017 12:29:10 AM",26.2,58.1
"Nov 29, 2017 12:24:20 AM",26,58.3
"Nov 29, 2017 12:19:13 AM",26.1,58.3
"Nov 29, 2017 12:14:20 AM",26.1,58
"Nov 29, 2017 12:09:09 AM",26.2,57.6
"Nov 29, 2017 12:04:16 AM",26.2,57.5
"Nov 28, 2017 11:59:15 PM",26.2,57.6
"Nov 28, 2017 11:54:19 PM",26.1,58.1
"Nov 28, 2017 11:50:04 PM",26.1,58
"Nov 28, 2017 11:49:20 PM",26.1,58
"Nov 28, 2017 11:44:10 PM",26,58
"Nov 28, 2017 11:39:12 PM",26.2,57.5
"Nov 28, 2017 11:34:15 PM",26.3,57
"Nov 28, 2017 11:29:14 PM",26.3,57
"Nov 28, 2017 11:24:14 PM",26.1,57.6
"Nov 28, 2017 11:19:17 PM",26.1,57.6
"Nov 28, 2017 11:14:14 PM",26.1,57.7
"Nov 28, 2017 11:09:27 PM",26.2,57.4
"Nov 28, 2017 11:04:32 PM",26.3,56.9
"Nov 28, 2017 10:59:14 PM",26.3,56.9
"Nov 28, 2017 10:54:22 PM",26.1,57.4
"Nov 28, 2017 10:49:19 PM",26.1,57.3
"Nov 28, 2017 10:44:31 PM",26.2,57.1
"Nov 28, 2017 10:39:21 PM",26.2,56.9
"Nov 28, 2017 10:34:24 PM",26.3,56.6
"Nov 28, 2017 10:29:20 PM",26.3,56.5
"Nov 28, 2017 10:24:33 PM",26.2,56.8
"Nov 28, 2017 10:19:27 PM",26.2,56.7
"Nov 28, 2017 10:14:28 PM",26.2,56.7
"Nov 28, 2017 10:09:26 PM",26.2,56.6
"Nov 28, 2017 10:04:39 PM",26.3,56.4
"Nov 28, 2017 09:59:29 PM",26.3,56.3
"Nov 28, 2017 09:54:59 PM",26.3,56.3
"Nov 28, 2017 09:54:24 PM",26.2,56.4
"Nov 28, 2017 09:49:28 PM",26.3,56.4
"Nov 28, 2017 09:44:27 PM",26.3,56.2
"Nov 28, 2017 09:39:25 PM",26.3,55.9
"Nov 28, 2017 09:34:29 PM",26.3,55.7
"Nov 28, 2017 09:29:35 PM",26.3,55.6
"Nov 28, 2017 09:24:31 PM",26.4,55.5
"Nov 28, 2017 09:19:31 PM",26.3,55.5
"Nov 28, 2017 09:14:31 PM",26.5,54.8
"Nov 28, 2017 09:09:43 PM",26.6,54.7
"Nov 28, 2017 09:04:35 PM",26.5,55
"Nov 28, 2017 08:59:31 PM",26.3,55.4
"Nov 28, 2017 08:54:42 PM",26.3,55.7
"Nov 28, 2017 08:49:45 PM",26.2,55.8
"Nov 28, 2017 08:44:36 PM",26.2,55.7
"Nov 28, 2017 08:39:38 PM",26.2,55.5
"Nov 28, 2017 08:34:37 PM",26.3,55.3
"Nov 28, 2017 08:29:48 PM",26.4,54.9
"Nov 28, 2017 08:24:36 PM",26.3,55.2
"Nov 28, 2017 08:19:53 PM",26.2,55.4
"Nov 28, 2017 08:14:42 PM",26.2,55
"Nov 28, 2017 08:09:40 PM",26.3,54.8
"Nov 28, 2017 08:04:41 PM",26.5,54.3
"Nov 28, 2017 07:59:40 PM",26.5,54.1
"Nov 28, 2017 07:54:43 PM",26.3,54.8
"Nov 28, 2017 07:49:46 PM",26.1,55.3
"Nov 28, 2017 07:44:42 PM",26,55.4
"Nov 28, 2017 07:39:48 PM",26,55.3
"Nov 28, 2017 07:34:58 PM",26,55.1
"Nov 28, 2017 07:29:51 PM",26,54.7
"Nov 28, 2017 07:24:44 PM",26.1,54.3
"Nov 28, 2017 07:19:43 PM",26.1,53.9
"Nov 28, 2017 07:15:03 PM",26,53.8
"Nov 28, 2017 07:09:52 PM",26,55.5
"Nov 28, 2017 07:04:57 PM",26.1,53.1
"Nov 28, 2017 06:59:55 PM",26,52.8
"Nov 28, 2017 06:55:01 PM",25.9,52.5
"Nov 28, 2017 06:50:04 PM",25.7,52.2
"Nov 28, 2017 06:44:57 PM",25.4,52.7
"Nov 28, 2017 06:40:00 PM",25.1,53.1
"Nov 28, 2017 06:35:00 PM",25,53.3
"Nov 28, 2017 06:29:59 PM",25.4,51.9
"Nov 28, 2017 06:25:15 PM",25.3,52.6
"Nov 28, 2017 06:20:42 PM",25,52.9
"Nov 28, 2017 06:16:44 PM",24.9,53.8
"Nov 28, 2017 06:04:52 PM",24.6,50.6
"Nov 28, 2017 06:04:06 PM",24.6,50.3
"Nov 28, 2017 05:50:32 PM",24.7,48.8
"Nov 28, 2017 05:39:58 PM",24.5,49
"Nov 28, 2017 05:35:19 PM",24.7,48
"Nov 28, 2017 05:33:26 PM",24.7,48.3
"Nov 28, 2017 05:32:39 PM",24.8,48.5
"Nov 28, 2017 05:23:13 PM",24.7,48.8
"Nov 28, 2017 05:18:44 PM",24.9,48.3
"Nov 28, 2017 05:11:28 PM",24.7,49.3
"Nov 28, 2017 05:00:48 PM",24.8,49
"Nov 28, 2017 04:59:01 PM",24.8,49.5
"Nov 28, 2017 04:48:47 PM",24.8,48.3
"Nov 28, 2017 04:40:17 PM",24.7,49.9
"Nov 28, 2017 04:39:27 PM",24.7,49.9
"Nov 28, 2017 04:25:06 PM",24.9,48.8
"Nov 28, 2017 04:23:30 PM",25,48.1
"Nov 28, 2017 04:18:21 PM",25,49
"Nov 28, 2017 04:10:54 PM",24.9,48.3
"Nov 28, 2017 04:09:21 PM",24.8,48.7
"Nov 28, 2017 04:00:40 PM",24.9,49.2
"Nov 28, 2017 03:58:16 PM",24.9,49
"Nov 28, 2017 03:52:37 PM",25.1,49.1
"Nov 28, 2017 03:44:01 PM",25.1,47.8
"Nov 28, 2017 03:32:12 PM",24.7,48.9
"Nov 28, 2017 03:20:23 PM",25.2,47.7
"Nov 28, 2017 03:16:51 PM",25.3,47.8
"Nov 28, 2017 03:09:07 PM",24.9,49.3
"Nov 28, 2017 02:50:15 PM",25.2,47.4
"Nov 28, 2017 02:40:12 PM",25.2,48.5
"Nov 28, 2017 02:39:36 PM",25.1,48.8
"Nov 28, 2017 02:39:00 PM",25.1,49.2
"Nov 28, 2017 02:28:25 PM",24.8,49.5
"Nov 28, 2017 02:21:59 PM",25,49.7
"Nov 28, 2017 02:12:47 PM",25.3,47.8
"Nov 28, 2017 02:00:56 PM",24.9,49.3
"Nov 28, 2017 01:58:04 PM",24.9,48.6
"Nov 28, 2017 01:43:42 PM",25.1,47.5
"Nov 28, 2017 01:35:56 PM",25.4,47.5
"Nov 28, 2017 01:34:04 PM",25.3,47.8
"Nov 28, 2017 01:29:07 PM",25.1,48.6
"Nov 28, 2017 01:15:34 PM",25,48
"Nov 28, 2017 01:00:14 PM",25,48.3
"Nov 28, 2017 12:56:10 PM",25,48.3
"Nov 28, 2017 12:51:11 PM",25,48.6
"Nov 28, 2017 12:27:26 PM",25.1,48.4
"Nov 28, 2017 12:25:55 PM",25.2,48.7
"Nov 28, 2017 12:19:15 PM",25.5,47.4
"Nov 28, 2017 12:10:44 PM",25.1,49
"Nov 28, 2017 12:09:39 PM",25.2,49
"Nov 28, 2017 12:03:37 PM",25.2,48.8
"Nov 28, 2017 12:01:27 PM",25.2,48.9
"Nov 28, 2017 11:55:51 AM",25,50.3
"Nov 28, 2017 11:51:09 AM",24.8,49
"Nov 28, 2017 11:45:52 AM",24.8,49
"Nov 28, 2017 11:38:41 AM",25.3,48.4
"Nov 28, 2017 11:32:08 AM",25.3,48.7
"Nov 28, 2017 11:29:00 AM",25,50.2
"Nov 28, 2017 11:25:06 AM",25,50.2
"Nov 28, 2017 11:17:23 AM",24.7,49.2
"Nov 28, 2017 11:05:45 AM",25.1,48
"Nov 28, 2017 11:03:44 AM",25.2,48
"Nov 28, 2017 10:58:56 AM",24.9,49.4
"Nov 28, 2017 10:54:40 AM",24.7,50
"Nov 28, 2017 10:49:18 AM",25,47.4
"Nov 28, 2017 10:40:52 AM",25.3,46.8
"Nov 28, 2017 10:39:24 AM",25.2,47.3
"Nov 28, 2017 10:32:40 AM",24.8,48.4
"Nov 28, 2017 10:30:42 AM",24.8,48.3
"Nov 28, 2017 10:23:13 AM",24.9,48.4
"Nov 28, 2017 10:15:13 AM",25.5,46.7
"Nov 28, 2017 10:05:58 AM",24.5,49.6
"Nov 28, 2017 09:56:00 AM",24.5,49.6
"Nov 28, 2017 09:53:50 AM",24.5,49.5
"Nov 28, 2017 09:46:11 AM",24.8,48.4
"Nov 28, 2017 09:44:45 AM",25.1,47.5
"Nov 28, 2017 09:39:28 AM",25.1,48.2
"Nov 28, 2017 09:34:12 AM",24.7,48.7
"Nov 28, 2017 09:28:20 AM",24.8,49.2
"Nov 28, 2017 09:27:51 AM",24.8,49.2
"Nov 28, 2017 09:21:37 AM",25,49.1
"Nov 28, 2017 09:16:57 AM",25.3,48.7
"Nov 28, 2017 09:14:17 AM",25.6,47.5
"Nov 28, 2017 09:11:15 AM",25.6,48
"Nov 28, 2017 09:09:30 AM",25.7,47.9
"Nov 28, 2017 09:01:16 AM",25.2,50.5
"Nov 28, 2017 08:59:34 AM",25.2,50.7
"Nov 28, 2017 08:49:14 AM",25.3,51.6
"Nov 28, 2017 08:32:46 AM",25.1,55.8
"Nov 28, 2017 08:22:02 AM",25.3,54.3
"Nov 28, 2017 08:21:34 AM",25.3,53.9
"Nov 28, 2017 08:17:59 AM",25.3,54
"Nov 28, 2017 08:06:12 AM",24.8,53.2
"Nov 28, 2017 08:02:39 AM",24.7,53.8
"Nov 28, 2017 08:02:02 AM",24.7,53.7
"Nov 28, 2017 08:01:17 AM",24.7,53.9
"Nov 28, 2017 07:56:42 AM",24.7,54.1
"Nov 28, 2017 07:56:09 AM",24.7,54.1
"Nov 28, 2017 07:51:15 AM",24.9,54.7
"Nov 28, 2017 07:46:31 AM",25,53.5
"Nov 28, 2017 07:41:14 AM",25.5,53.3
"Nov 28, 2017 07:36:17 AM",25.2,54.5
"Nov 28, 2017 07:31:27 AM",25,53.9
"Nov 28, 2017 07:26:17 AM",25.2,54.2
"Nov 28, 2017 07:21:18 AM",25,53.6
"Nov 28, 2017 07:16:12 AM",25.1,51.7
"Nov 28, 2017 07:11:12 AM",25.1,50.3
"Nov 28, 2017 07:06:21 AM",25.1,48.4
"Nov 28, 2017 07:01:14 AM",24.9,50.7
"Nov 28, 2017 06:56:14 AM",24.7,51.4
"Nov 28, 2017 06:51:23 AM",25,50.6
"Nov 28, 2017 06:46:21 AM",25,51.3
"Nov 28, 2017 06:41:17 AM",25.3,51.1
"Nov 28, 2017 06:36:19 AM",25.5,51.2
"Nov 28, 2017 06:31:21 AM",25.2,52.5
"Nov 28, 2017 06:26:27 AM",25.1,53.1
"Nov 28, 2017 06:21:18 AM",25.2,53.4
"Nov 28, 2017 06:16:20 AM",25.3,53.6
"Nov 28, 2017 06:11:22 AM",25.5,53
"Nov 28, 2017 06:06:26 AM",25.7,52.9
"Nov 28, 2017 06:01:32 AM",25.6,53.7
"Nov 28, 2017 05:56:25 AM",25.3,55
"Nov 28, 2017 05:51:33 AM",25.6,54.9
"Nov 28, 2017 05:46:28 AM",25.7,54.6
"Nov 28, 2017 05:41:25 AM",26,53.3
"Nov 28, 2017 05:36:33 AM",26.9,53.2
"Nov 28, 2017 05:31:27 AM",27.2,57.2
"Nov 28, 2017 05:26:29 AM",27.2,57.4
"Nov 28, 2017 05:21:31 AM",27.1,57.5
"Nov 28, 2017 05:16:33 AM",27.1,57.6
"Nov 28, 2017 05:11:32 AM",27.2,57.3
"Nov 28, 2017 05:06:32 AM",27.2,57.1
"Nov 28, 2017 05:01:33 AM",27.1,57.6
"Nov 28, 2017 04:56:31 AM",27,58.2
"Nov 28, 2017 04:51:32 AM",27,57.9
"Nov 28, 2017 04:46:33 AM",27.1,57.6
"Nov 28, 2017 04:41:38 AM",27.2,57.3
"Nov 28, 2017 04:36:39 AM",27.2,57.1
"Nov 28, 2017 04:31:33 AM",27.2,57.5
"Nov 28, 2017 04:26:44 AM",27,57.9
"Nov 28, 2017 04:21:39 AM",27.1,57.8
"Nov 28, 2017 04:16:38 AM",27.1,57.5
"Nov 28, 2017 04:11:44 AM",27.2,57.2
"Nov 28, 2017 04:06:34 AM",27.3,56.9
"Nov 28, 2017 04:01:44 AM",27.3,56.9
"Nov 28, 2017 03:57:40 AM",27.2,57.2
"Nov 28, 2017 03:52:10 AM",27.2,57.2
"Nov 28, 2017 03:46:43 AM",27.2,57.3
"Nov 28, 2017 03:41:42 AM",27.2,57.4
"Nov 28, 2017 03:36:46 AM",27.3,57
"Nov 28, 2017 03:31:59 AM",27.2,57.1
"Nov 28, 2017 03:26:41 AM",27.2,57.5
"Nov 28, 2017 03:21:47 AM",27.2,57.5
"Nov 28, 2017 03:17:15 AM",27.2,57.4
"Nov 28, 2017 03:16:44 AM",27.2,57.4
"Nov 28, 2017 03:11:47 AM",27.2,57.2
"Nov 28, 2017 03:06:47 AM",27.2,57
"Nov 28, 2017 03:01:46 AM",27.2,57.1
"Nov 28, 2017 02:56:53 AM",27.2,57.3
"Nov 28, 2017 02:51:54 AM",27.2,57
"Nov 28, 2017 02:46:48 AM",27.3,56.8
"Nov 28, 2017 02:41:50 AM",27.3,56.5
"Nov 28, 2017 02:36:48 AM",27.4,56
"Nov 28, 2017 02:31:52 AM",27.5,55.9
"Nov 28, 2017 02:26:53 AM",27.4,56.5
"Nov 28, 2017 02:21:56 AM",27.4,56.5
"Nov 28, 2017 02:16:50 AM",27.3,56.6
"Nov 28, 2017 02:11:53 AM",27.3,56.4
"Nov 28, 2017 02:06:59 AM",27.4,56.1
"Nov 28, 2017 02:02:00 AM",27.4,56.2
"Nov 28, 2017 01:57:09 AM",27.3,56.6
"Nov 28, 2017 01:52:00 AM",27.4,56.5
"Nov 28, 2017 01:46:58 AM",27.4,56.4
"Nov 28, 2017 01:42:39 AM",27.4,56.4
"Nov 28, 2017 01:36:54 AM",27.4,56.2
"Nov 28, 2017 01:32:02 AM",27.3,56.2
"Nov 28, 2017 01:27:27 AM",27.3,56.4
"Nov 28, 2017 01:26:56 AM",27.3,56.3
"Nov 28, 2017 01:22:00 AM",27.3,56.3
"Nov 28, 2017 01:17:13 AM",27.4,56.1
"Nov 28, 2017 01:12:03 AM",27.4,55.8
"Nov 28, 2017 01:06:57 AM",27.5,55.5
"Nov 28, 2017 01:02:49 AM",27.5,55.4
"Nov 28, 2017 01:01:57 AM",27.5,55.3
"Nov 28, 2017 12:57:03 AM",27.4,55.9
"Nov 28, 2017 12:52:02 AM",27.4,55.9
"Nov 28, 2017 12:47:05 AM",27.5,55.7
"Nov 28, 2017 12:42:56 AM",27.5,55.6
"Nov 28, 2017 12:42:26 AM",27.5,55.6
"Nov 28, 2017 12:39:06 AM",27.6,55.2
"Nov 28, 2017 12:22:03 AM",27.5,55.7
"Nov 28, 2017 12:20:08 AM",27.5,55.7
"Nov 28, 2017 12:12:13 AM",27.5,55.6
"Nov 28, 2017 12:10:10 AM",27.5,55.5
"Nov 28, 2017 12:02:09 AM",27.5,55.6
"Nov 28, 2017 12:00:38 AM",27.5,55.6
"Nov 27, 2017 11:53:30 PM",27.6,55.5
"Nov 27, 2017 11:53:00 PM",27.6,55.4
"Nov 27, 2017 11:51:30 PM",27.7,55.3
"Nov 27, 2017 11:50:07 PM",27.6,55.3
"Nov 27, 2017 11:42:32 PM",27.6,55.3
"Nov 27, 2017 11:40:14 PM",27.7,55.2
"Nov 27, 2017 11:32:32 PM",27.5,55.5
"Nov 27, 2017 11:31:55 PM",27.5,55.5
"Nov 27, 2017 11:27:23 PM",27.5,55.6
"Nov 27, 2017 11:24:16 PM",27.5,55.6
"Nov 27, 2017 11:22:18 PM",27.5,55.5
"Nov 27, 2017 11:15:40 PM",27.6,55.2
"Nov 27, 2017 11:07:20 PM",27.7,54.8
"Nov 27, 2017 11:02:15 PM",27.7,55
"Nov 27, 2017 10:57:19 PM",27.5,55.2
"Nov 27, 2017 10:52:19 PM",27.6,55.2
"Nov 27, 2017 10:47:21 PM",27.5,55.1
"Nov 27, 2017 10:42:14 PM",27.7,54.9
"Nov 27, 2017 10:37:23 PM",27.8,54.6
"Nov 27, 2017 10:32:17 PM",27.8,54.8
"Nov 27, 2017 10:27:20 PM",27.6,55.4
"Nov 27, 2017 10:22:27 PM",27.6,55.5
"Nov 27, 2017 10:12:22 PM",27.7,55.3
"Nov 27, 2017 10:10:57 PM",27.7,55.2
"Nov 27, 2017 10:10:27 PM",27.7,55
"Nov 27, 2017 10:02:29 PM",27.7,55
"Nov 27, 2017 09:58:30 PM",27.7,54.9
"Nov 27, 2017 09:57:54 PM",27.6,55
"Nov 27, 2017 09:57:22 PM",27.7,55
"Nov 27, 2017 09:52:54 PM",27.7,54.9
"Nov 27, 2017 09:52:24 PM",27.7,55
"Nov 27, 2017 09:47:37 PM",27.8,54.5
"Nov 27, 2017 09:45:33 PM",27.8,54.4
"Nov 27, 2017 09:37:32 PM",27.8,54
"Nov 27, 2017 09:33:03 PM",27.8,53.8
"Nov 27, 2017 09:32:33 PM",27.8,53.8
"Nov 27, 2017 09:30:38 PM",27.8,53.8
"Nov 27, 2017 09:22:32 PM",28,53.4
"Nov 27, 2017 09:19:21 PM",28,53.3
"Nov 27, 2017 09:12:14 PM",27.9,53.3
"Nov 27, 2017 09:02:29 PM",27.7,53.5
"Nov 27, 2017 09:00:34 PM",27.6,53.6
"Nov 27, 2017 08:52:34 PM",27.6,53.4
"Nov 27, 2017 08:47:33 PM",27.6,52.8
"Nov 27, 2017 08:42:37 PM",27.7,52.4
"Nov 27, 2017 08:40:50 PM",27.7,52.3
"Nov 27, 2017 08:32:52 PM",27.7,51.6
"Nov 27, 2017 08:30:46 PM",27.8,51.6
"Nov 27, 2017 08:22:49 PM",27.7,51.4
"Nov 27, 2017 08:21:50 PM",27.7,51.5
"Nov 27, 2017 08:21:12 PM",27.8,51.3
"Nov 27, 2017 08:12:44 PM",27.8,50.4
"Nov 27, 2017 08:07:46 PM",27.7,50.1
"Nov 27, 2017 08:02:50 PM",27.8,49.4
"Nov 27, 2017 07:58:17 PM",27.8,49.1
"Nov 27, 2017 07:57:42 PM",27.9,49
"Nov 27, 2017 07:55:41 PM",27.9,49
"Nov 27, 2017 07:47:51 PM",27.6,49.8
"Nov 27, 2017 07:45:45 PM",27.5,50
"Nov 27, 2017 07:37:42 PM",27.3,50.3
"Nov 27, 2017 07:32:53 PM",27.2,50.3
"Nov 27, 2017 07:30:59 PM",27.2,50.1
"Nov 27, 2017 07:27:13 PM",27.2,49.9
"Nov 27, 2017 07:04:33 PM",27.1,48.8
"Nov 27, 2017 07:03:09 PM",27.1,48.8
"Nov 27, 2017 06:51:15 PM",27,48.2
"Nov 27, 2017 06:37:57 PM",25.8,48.7
"Nov 27, 2017 06:36:43 PM",25.7,49.2
"Nov 27, 2017 06:29:13 PM",25.7,47.5
"Nov 27, 2017 06:20:15 PM",25.1,48.7
"Nov 27, 2017 06:19:03 PM",25.1,49
"Nov 27, 2017 06:06:04 PM",26.1,48.4
"Nov 27, 2017 06:00:55 PM",26.4,48.1
"Nov 27, 2017 05:59:32 PM",26.3,48
"Nov 27, 2017 05:51:02 PM",26.1,47.5
"Nov 27, 2017 05:44:05 PM",25.8,46.1
"Nov 27, 2017 05:38:17 PM",25.8,45.1
"Nov 27, 2017 05:33:30 PM",26.1,44.8
"Nov 27, 2017 05:26:11 PM",26.1,45.7
"Nov 27, 2017 05:18:10 PM",25.9,46.6
"Nov 27, 2017 05:17:06 PM",25.9,46.4
"Nov 27, 2017 05:05:15 PM",26.4,47
"Nov 27, 2017 04:53:11 PM",26.1,47.1
"Nov 27, 2017 04:51:29 PM",25.8,47.1
"Nov 27, 2017 04:44:21 PM",25.4,46.5
"Nov 27, 2017 04:43:34 PM",25.3,46.1
"Nov 27, 2017 04:40:48 PM",25.3,45.9
"Nov 27, 2017 04:32:15 PM",25.9,44.3
"Nov 27, 2017 04:31:32 PM",26,44.5
"Nov 27, 2017 04:24:34 PM",26.1,44.5
"Nov 27, 2017 04:23:59 PM",26.1,44.3
"Nov 27, 2017 04:19:45 PM",25.7,45.4
"Nov 27, 2017 04:19:00 PM",25.6,45.8
"Nov 27, 2017 04:16:36 PM",25.6,45.7
"Nov 27, 2017 04:12:19 PM",25.6,45.4
"Nov 27, 2017 04:04:58 PM",26,45.2
"Nov 27, 2017 03:54:51 PM",26.5,43.7
"Nov 27, 2017 03:54:12 PM",26.6,43.5
"Nov 27, 2017 03:38:56 PM",25.8,45.8
"Nov 27, 2017 03:38:14 PM",25.8,46
"Nov 27, 2017 03:36:23 PM",25.8,45.7
"Nov 27, 2017 03:35:01 PM",25.8,45.6
"Nov 27, 2017 03:33:43 PM",25.9,45.7
"Nov 27, 2017 03:28:26 PM",26.1,45.4
"Nov 27, 2017 03:23:56 PM",26.5,44.5
"Nov 27, 2017 03:18:52 PM",26.4,44.8
"Nov 27, 2017 03:13:25 PM",26.2,45.3
"Nov 27, 2017 03:08:22 PM",25.9,46
"Nov 27, 2017 03:03:17 PM",25.8,45.9
"Nov 27, 2017 02:58:36 PM",25.9,45.8
"Nov 27, 2017 02:54:18 PM",26.2,45
"Nov 27, 2017 02:53:32 PM",26.3,44.7
"Nov 27, 2017 02:50:35 PM",26.5,43.9
"Nov 27, 2017 02:33:35 PM",26.1,45.2
"Nov 27, 2017 02:29:09 PM",25.9,45.1
"Nov 27, 2017 02:28:39 PM",26,45.6
"Nov 27, 2017 02:23:49 PM",26.1,45.2
"Nov 27, 2017 02:18:36 PM",26.1,44.9
"Nov 27, 2017 02:14:33 PM",26.1,44.8
"Nov 27, 2017 02:13:57 PM",26.2,44.8
"Nov 27, 2017 02:13:21 PM",26.2,44.8
"Nov 27, 2017 02:08:30 PM",26.2,45.1
"Nov 27, 2017 02:03:43 PM",25.6,46.1
"Nov 27, 2017 01:58:54 PM",25.8,45.7
"Nov 27, 2017 01:54:11 PM",25.8,45.3
"Nov 27, 2017 01:48:26 PM",26.4,43.3
"Nov 27, 2017 01:43:30 PM",26.5,42.7
"Nov 27, 2017 01:38:36 PM",26.7,43.9
"Nov 27, 2017 01:34:01 PM",26.3,45.4
"Nov 27, 2017 01:33:29 PM",26.1,45.7
"Nov 27, 2017 01:28:45 PM",26.1,45.5
"Nov 27, 2017 01:23:44 PM",26.1,45.4
"Nov 27, 2017 01:18:59 PM",26.3,44.5
"Nov 27, 2017 01:14:37 PM",26.3,44
"Nov 27, 2017 01:13:47 PM",26.5,43.5
"Nov 27, 2017 01:09:11 PM",26.4,43.2
"Nov 27, 2017 01:04:46 PM",26.5,43.4
"Nov 27, 2017 12:59:04 PM",26.1,45.2
"Nov 27, 2017 12:54:30 PM",25.8,45.2
"Nov 27, 2017 12:53:46 PM",25.8,45
"Nov 27, 2017 12:48:32 PM",25.9,44.7
"Nov 27, 2017 12:43:40 PM",25.9,45
"Nov 27, 2017 12:41:35 PM",25.9,44.5
"Nov 27, 2017 12:40:33 PM",26,44.7
"Nov 27, 2017 12:31:35 PM",26.3,44.8
"Nov 27, 2017 12:24:10 PM",25.9,44.6
"Nov 27, 2017 12:23:38 PM",26,44.8
"Nov 27, 2017 12:20:52 PM",26,44.1
"Nov 27, 2017 12:14:10 PM",26,45.7
"Nov 27, 2017 12:12:39 PM",26,45.4
"Nov 27, 2017 12:01:32 PM",25.7,45.4
"Nov 27, 2017 11:48:30 AM",26.5,43.8
"Nov 27, 2017 11:28:50 AM",25.7,46
"Nov 27, 2017 11:18:45 AM",26.3,44.1
"Nov 27, 2017 11:13:54 AM",26.2,44.5
"Nov 27, 2017 11:08:51 AM",26.2,43.8
"Nov 27, 2017 11:03:58 AM",26.2,44.4
"Nov 27, 2017 10:59:02 AM",26.2,44.8
"Nov 27, 2017 10:54:09 AM",26.5,43.7
"Nov 27, 2017 10:48:47 AM",26.2,44.2
"Nov 27, 2017 10:44:10 AM",26.5,43.7
"Nov 27, 2017 10:39:04 AM",26.5,42
"Nov 27, 2017 10:33:56 AM",26.7,43.4
"Nov 27, 2017 10:28:57 AM",26.4,44.2
"Nov 27, 2017 10:23:53 AM",26.5,43.6
"Nov 27, 2017 10:19:32 AM",26.4,44.1
"Nov 27, 2017 10:14:39 AM",26.2,43.8
"Nov 27, 2017 10:14:03 AM",26.2,44.3
"Nov 27, 2017 10:09:51 AM",26,44.9
"Nov 27, 2017 10:08:58 AM",25.8,44.9
"Nov 27, 2017 10:04:03 AM",25.9,44.8
"Nov 27, 2017 09:59:46 AM",26.2,44.8
"Nov 27, 2017 09:58:52 AM",26.2,45
"Nov 27, 2017 09:54:00 AM",25.9,45.4
"Nov 27, 2017 09:49:32 AM",25.7,45.7
"Nov 27, 2017 09:48:57 AM",25.7,45.8
"Nov 27, 2017 09:43:58 AM",25.8,45.4
"Nov 27, 2017 09:39:09 AM",25.8,45.2
"Nov 27, 2017 09:34:28 AM",25.8,45
"Nov 27, 2017 09:28:54 AM",26.3,43.9
"Nov 27, 2017 09:24:24 AM",26.3,43.8
"Nov 27, 2017 09:19:06 AM",25.7,45.2
"Nov 27, 2017 09:14:02 AM",25.5,46
"Nov 27, 2017 09:09:03 AM",25.6,45.8
"Nov 27, 2017 09:04:06 AM",25.8,45.1
"Nov 27, 2017 08:59:11 AM",25.9,44.9
"Nov 27, 2017 08:54:01 AM",25.8,44.8
"Nov 27, 2017 08:49:02 AM",25.8,44.8
"Nov 27, 2017 08:44:07 AM",25.6,45.5
"Nov 27, 2017 08:39:14 AM",25.4,45.7
"Nov 27, 2017 08:34:04 AM",25.3,46
"Nov 27, 2017 08:29:15 AM",25.4,46.1
"Nov 27, 2017 08:24:12 AM",25.5,45.2
"Nov 27, 2017 08:19:17 AM",25.9,44.5
"Nov 27, 2017 08:14:13 AM",25.7,45.1
"Nov 27, 2017 08:09:10 AM",25.5,46.3
"Nov 27, 2017 08:04:07 AM",25.7,46.2
"Nov 27, 2017 07:59:10 AM",25.5,47
"Nov 27, 2017 07:55:01 AM",25.6,47.7
"Nov 27, 2017 07:54:27 AM",25.6,47.5
"Nov 27, 2017 07:49:13 AM",25.3,46.3
"Nov 27, 2017 07:44:21 AM",25,46.1
