Timestamp, Temperature (C), Humidity
"Sep 26, 2017 03:54:03 PM",-1.0,25.4
"Sep 26, 2017 03:45:11 PM",-0.2,31.2
"Sep 26, 2017 03:43:04 PM",0.0,33.6
"Sep 26, 2017 03:35:14 PM",1.4,46.2
"Sep 26, 2017 03:32:56 PM",2.5,51.6
"Sep 26, 2017 03:25:34 PM",4.4,22.6
"Sep 26, 2017 03:23:19 PM",4.2,22.4
"Sep 26, 2017 03:15:07 PM",3.1,21.6
"Sep 26, 2017 03:10:02 PM",2.0,18.8
"Sep 26, 2017 03:08:18 PM",1.5,18.2
"Sep 26, 2017 03:00:20 PM",-0.3,19.1
"Sep 26, 2017 02:58:24 PM",0.6,20.0
"Sep 26, 2017 02:50:08 PM",2.0,18.6
"Sep 26, 2017 02:48:20 PM",1.6,18.5
"Sep 26, 2017 02:40:12 PM",-2.0,18.6
"Sep 26, 2017 02:38:23 PM",-2.0,18.7
"Sep 26, 2017 02:30:04 PM",-1.4,21.5
"Sep 26, 2017 02:26:37 PM",-1.0,24.6
"Sep 26, 2017 02:25:33 PM",-0.9,26.0
"Sep 26, 2017 02:15:15 PM",1.7,18.7
"Sep 26, 2017 02:13:55 PM",1.4,18.6
"Sep 26, 2017 02:00:16 PM",-1.0,22.4
"Sep 26, 2017 01:58:53 PM",-0.7,24.5
"Sep 26, 2017 01:58:21 PM",-0.6,25.4
"Sep 26, 2017 01:50:20 PM",3.6,92.5
"Sep 26, 2017 01:48:41 PM",2.4,15.9
"Sep 26, 2017 01:40:21 PM",0.3,16.3
"Sep 26, 2017 01:38:31 PM",-0.8,16.7
"Sep 26, 2017 01:30:21 PM",-0.7,16.9
"Sep 26, 2017 01:28:16 PM",-0.1,17.3
"Sep 26, 2017 01:20:50 PM",2.5,16.1
"Sep 26, 2017 01:20:19 PM",2.4,16.1
"Sep 26, 2017 01:16:54 PM",1.7,15.9
"Sep 26, 2017 01:13:35 PM",0.8,16.0
"Sep 26, 2017 01:05:28 PM",-1.4,16.9
"Sep 26, 2017 01:00:45 PM",-0.2,17.4
"Sep 26, 2017 12:50:25 PM",2.0,16.1
"Sep 26, 2017 12:46:57 PM",1.2,16.1
"Sep 26, 2017 12:43:41 PM",-0.2,16.6
"Sep 26, 2017 12:38:33 PM",-1.4,17.0
"Sep 26, 2017 12:30:31 PM",0.3,18.2
"Sep 26, 2017 12:28:51 PM",1.2,18.8
"Sep 26, 2017 12:26:30 PM",2.7,16.8
"Sep 26, 2017 12:21:24 PM",1.9,16.5
"Sep 26, 2017 12:20:29 PM",1.7,16.4
"Sep 26, 2017 12:15:28 PM",-0.1,16.8
"Sep 26, 2017 12:10:28 PM",-1.6,17.1
"Sep 26, 2017 12:05:34 PM",-0.7,17.6
"Sep 26, 2017 12:00:57 PM",0.9,19.2
"Sep 26, 2017 11:55:36 AM",2.3,17.3
"Sep 26, 2017 11:51:04 AM",1.4,17.0
"Sep 26, 2017 11:50:34 AM",1.3,17.0
"Sep 26, 2017 11:45:36 AM",-0.8,17.6
"Sep 26, 2017 11:40:27 AM",-1.4,17.7
"Sep 26, 2017 11:35:59 AM",-0.8,18.3
"Sep 26, 2017 11:30:36 AM",1.8,20.9
"Sep 26, 2017 11:26:23 AM",2.4,19.8
"Sep 26, 2017 11:25:48 AM",2.3,19.8
"Sep 26, 2017 11:20:37 AM",1.3,19.4
"Sep 26, 2017 11:16:32 AM",-0.7,19.7
"Sep 26, 2017 11:11:50 AM",-1.5,20.4
"Sep 26, 2017 11:11:15 AM",-1.5,20.8
"Sep 26, 2017 11:06:22 AM",-0.7,27.0
"Sep 26, 2017 11:05:41 AM",-0.6,28.3
"Sep 26, 2017 11:00:33 AM",0.9,53.3
"Sep 26, 2017 10:55:37 AM",3.2,60.0
"Sep 26, 2017 10:50:53 AM",2.0,15.8
"Sep 26, 2017 10:45:51 AM",0.7,16.0
"Sep 26, 2017 10:40:45 AM",-2.0,16.8
"Sep 26, 2017 10:35:37 AM",-1.3,17.0
"Sep 26, 2017 10:30:56 AM",-0.1,17.7
"Sep 26, 2017 10:25:41 AM",2.6,16.0
"Sep 26, 2017 10:20:53 AM",1.8,15.9
"Sep 26, 2017 10:15:38 AM",0.1,16.3
"Sep 26, 2017 10:10:44 AM",-1.8,16.8
"Sep 26, 2017 10:05:50 AM",-1.1,17.1
"Sep 26, 2017 10:00:44 AM",0.4,18.2
"Sep 26, 2017 09:55:38 AM",2.4,16.1
"Sep 26, 2017 09:50:40 AM",1.5,16.0
"Sep 26, 2017 09:46:59 AM",0.2,16.3
"Sep 26, 2017 09:46:25 AM",0.0,16.5
"Sep 26, 2017 09:45:56 AM",-0.2,16.6
"Sep 26, 2017 09:38:39 AM",-1.5,17.1
"Sep 26, 2017 09:38:09 AM",-1.4,17.1
"Sep 26, 2017 09:28:50 AM",2.4,17.4
"Sep 26, 2017 09:20:52 AM",1.3,16.0
"Sep 26, 2017 09:18:47 AM",0.8,16.1
"Sep 26, 2017 09:10:49 AM",-1.8,17.1
"Sep 26, 2017 09:08:59 AM",-1.4,17.2
"Sep 26, 2017 09:00:57 AM",1.2,18.8
"Sep 26, 2017 08:59:16 AM",2.6,17.2
"Sep 26, 2017 08:50:46 AM",1.2,16.1
"Sep 26, 2017 08:45:57 AM",-0.7,17.0
"Sep 26, 2017 08:41:08 AM",-1.8,17.2
"Sep 26, 2017 08:39:57 AM",-1.7,17.2
"Sep 26, 2017 08:39:20 AM",-1.6,17.2
"Sep 26, 2017 08:30:49 AM",1.1,18.8
"Sep 26, 2017 08:29:05 AM",2.7,16.8
"Sep 26, 2017 08:21:04 AM",1.3,16.3
"Sep 26, 2017 08:19:28 AM",0.8,16.3
"Sep 26, 2017 08:05:53 AM",-1.1,17.7
"Sep 26, 2017 08:00:59 AM",0.6,19.0
"Sep 26, 2017 07:55:52 AM",2.3,16.8
"Sep 26, 2017 07:50:55 AM",1.4,16.5
"Sep 26, 2017 07:45:56 AM",-0.3,17.0
"Sep 26, 2017 07:41:01 AM",-2.1,17.5
"Sep 26, 2017 07:35:56 AM",-1.5,17.8
"Sep 26, 2017 07:31:12 AM",-0.3,18.6
"Sep 26, 2017 07:26:01 AM",2.5,17.2
"Sep 26, 2017 07:21:04 AM",1.7,16.9
"Sep 26, 2017 07:15:58 AM",0.5,16.9
"Sep 26, 2017 07:11:00 AM",-2.3,17.6
"Sep 26, 2017 07:06:05 AM",-1.8,17.9
"Sep 26, 2017 07:01:01 AM",-1.0,18.5
"Sep 26, 2017 06:56:02 AM",1.4,20.0
"Sep 26, 2017 06:51:07 AM",2.0,17.5
"Sep 26, 2017 06:46:02 AM",1.1,17.3
"Sep 26, 2017 06:41:06 AM",-0.8,17.8
"Sep 26, 2017 06:36:06 AM",-2.3,18.1
"Sep 26, 2017 06:31:10 AM",-1.7,18.6
"Sep 26, 2017 06:26:03 AM",-0.6,19.9
"Sep 26, 2017 06:21:04 AM",2.0,18.4
"Sep 26, 2017 06:16:12 AM",1.1,18.0
"Sep 26, 2017 06:11:06 AM",-0.6,18.2
"Sep 26, 2017 06:06:07 AM",-2.7,18.8
"Sep 26, 2017 06:01:12 AM",-2.5,19.2
"Sep 26, 2017 05:56:08 AM",-2.2,19.7
"Sep 26, 2017 05:51:14 AM",-2.0,20.5
"Sep 26, 2017 05:46:13 AM",-1.7,21.5
"Sep 26, 2017 05:41:17 AM",-1.4,22.9
"Sep 26, 2017 05:36:12 AM",-1.1,24.8
"Sep 26, 2017 05:31:14 AM",-0.8,27.4
"Sep 26, 2017 05:26:10 AM",-0.4,31.8
"Sep 26, 2017 05:21:17 AM",-0.1,37.2
"Sep 26, 2017 05:16:19 AM",0.9,43.1
"Sep 26, 2017 05:11:14 AM",3.8,49.2
"Sep 26, 2017 05:06:19 AM",4.0,19.6
"Sep 26, 2017 05:01:12 AM",3.4,19.4
"Sep 26, 2017 04:56:15 AM",2.6,19.2
"Sep 26, 2017 04:51:21 AM",1.5,17.2
"Sep 26, 2017 04:46:17 AM",-0.6,16.6
"Sep 26, 2017 04:41:18 AM",-1.4,16.8
"Sep 26, 2017 04:36:24 AM",-0.1,17.7
"Sep 26, 2017 04:31:21 AM",2.6,16.0
"Sep 26, 2017 04:26:37 AM",1.9,15.7
"Sep 26, 2017 04:21:19 AM",0.7,15.8
"Sep 26, 2017 04:16:25 AM",-2.1,16.6
"Sep 26, 2017 04:11:21 AM",-1.6,16.9
"Sep 26, 2017 04:06:22 AM",-0.6,17.5
"Sep 26, 2017 04:01:20 AM",2.5,17.2
"Sep 26, 2017 03:56:26 AM",2.1,15.9
"Sep 26, 2017 03:51:27 AM",1.0,15.8
"Sep 26, 2017 03:46:22 AM",-1.5,16.8
"Sep 26, 2017 03:41:26 AM",-1.8,16.8
"Sep 26, 2017 03:36:31 AM",-1.0,17.2
"Sep 26, 2017 03:31:31 AM",0.9,18.6
"Sep 26, 2017 03:26:25 AM",2.3,16.0
"Sep 26, 2017 03:21:27 AM",1.4,15.8
"Sep 26, 2017 03:16:28 AM",-0.4,16.4
"Sep 26, 2017 03:11:26 AM",-2.0,16.8
"Sep 26, 2017 03:06:31 AM",-1.3,17.0
"Sep 26, 2017 03:01:33 AM",-0.1,18.0
"Sep 26, 2017 02:56:28 AM",2.5,16.1
"Sep 26, 2017 02:51:31 AM",1.7,15.8
"Sep 26, 2017 02:46:38 AM",0.5,16.0
"Sep 26, 2017 02:45:56 AM",0.2,16.2
"Sep 26, 2017 02:31:39 AM",-0.6,17.5
"Sep 26, 2017 02:29:42 AM",0.2,18.1
"Sep 26, 2017 02:21:35 AM",2.0,15.9
"Sep 26, 2017 02:19:50 AM",1.7,15.9
"Sep 26, 2017 02:11:47 AM",-1.4,17.0
"Sep 26, 2017 02:01:42 AM",-1.2,17.3
"Sep 26, 2017 01:59:40 AM",-0.7,17.6
"Sep 26, 2017 01:54:57 AM",2.3,17.7
"Sep 26, 2017 01:50:05 AM",2.1,16.1
"Sep 26, 2017 01:41:45 AM",-0.3,16.5
"Sep 26, 2017 01:37:01 AM",-2.2,17.0
"Sep 26, 2017 01:27:01 AM",-0.5,17.7
"Sep 26, 2017 01:16:44 AM",2.0,16.0
"Sep 26, 2017 01:14:58 AM",1.6,16.0
"Sep 26, 2017 01:06:48 AM",-1.8,17.1
"Sep 26, 2017 01:05:02 AM",-2.2,17.0
"Sep 26, 2017 12:59:48 AM",-1.7,17.2
"Sep 26, 2017 12:55:08 AM",-0.8,17.7
"Sep 26, 2017 12:46:52 AM",2.4,16.2
"Sep 26, 2017 12:41:50 AM",1.5,16.0
"Sep 26, 2017 12:36:51 AM",-0.1,16.5
"Sep 26, 2017 12:31:54 AM",-2.2,17.1
"Sep 26, 2017 12:26:53 AM",-1.5,17.3
"Sep 26, 2017 12:21:55 AM",-0.4,17.9
"Sep 26, 2017 12:16:54 AM",2.7,16.5
"Sep 26, 2017 12:11:53 AM",1.9,16.1
"Sep 26, 2017 12:07:00 AM",0.8,16.2
"Sep 26, 2017 12:02:01 AM",-2.0,17.2
"Sep 25, 2017 11:56:52 PM",-1.8,17.1
"Sep 25, 2017 11:52:02 PM",-1.1,17.6
"Sep 25, 2017 11:46:53 PM",0.6,19.0
"Sep 25, 2017 11:41:58 PM",2.4,16.4
"Sep 25, 2017 11:37:00 PM",1.5,16.2
"Sep 25, 2017 11:32:01 PM",-0.2,16.6
"Sep 25, 2017 11:26:58 PM",-2.1,17.2
"Sep 25, 2017 11:22:01 PM",-1.6,17.4
"Sep 25, 2017 11:17:01 PM",-0.7,18.0
"Sep 25, 2017 11:11:57 PM",2.5,17.6
"Sep 25, 2017 11:06:57 PM",2.0,16.4
"Sep 25, 2017 11:02:16 PM",1.0,16.3
"Sep 25, 2017 10:57:01 PM",-1.6,17.5
"Sep 25, 2017 10:52:05 PM",-2.1,17.5
"Sep 25, 2017 10:47:07 PM",-1.6,17.7
"Sep 25, 2017 10:42:04 PM",-0.2,18.4
"Sep 25, 2017 10:37:08 PM",2.6,16.8
"Sep 25, 2017 10:32:03 PM",1.8,16.4
"Sep 25, 2017 10:27:12 PM",0.5,16.5
"Sep 25, 2017 10:22:12 PM",-2.5,17.5
"Sep 25, 2017 10:17:04 PM",-2.0,17.6
"Sep 25, 2017 10:12:06 PM",-1.3,17.9
"Sep 25, 2017 10:07:24 PM",0.3,19.0
"Sep 25, 2017 10:02:13 PM",2.4,16.9
"Sep 25, 2017 09:57:07 PM",1.5,16.6
"Sep 25, 2017 09:52:16 PM",0.0,16.9
"Sep 25, 2017 09:47:09 PM",-2.5,17.7
"Sep 25, 2017 09:42:10 PM",-2.0,17.9
"Sep 25, 2017 09:37:15 PM",-1.3,18.1
"Sep 25, 2017 09:32:09 PM",0.6,19.5
"Sep 25, 2017 09:27:43 PM",2.4,17.2
"Sep 25, 2017 09:27:13 PM",2.3,17.2
"Sep 25, 2017 09:22:33 PM",1.5,16.9
"Sep 25, 2017 09:20:23 PM",1.0,16.9
"Sep 25, 2017 09:12:19 PM",-2.6,17.9
"Sep 25, 2017 09:07:15 PM",-2.0,18.0
"Sep 25, 2017 09:05:10 PM",-1.9,18.1
"Sep 25, 2017 08:57:19 PM",-0.3,19.2
"Sep 25, 2017 08:55:18 PM",0.7,19.9
"Sep 25, 2017 08:50:46 PM",2.2,17.5
"Sep 25, 2017 08:45:17 PM",1.1,17.2
"Sep 25, 2017 08:37:23 PM",-2.7,18.1
"Sep 25, 2017 08:32:25 PM",-2.3,18.3
"Sep 25, 2017 08:28:45 PM",-2.0,18.4
"Sep 25, 2017 08:25:51 PM",-1.7,18.7
"Sep 25, 2017 08:17:21 PM",2.0,18.2
"Sep 25, 2017 08:12:23 PM",1.1,17.9
"Sep 25, 2017 08:07:27 PM",-0.7,18.2
"Sep 25, 2017 08:02:26 PM",-2.9,18.9
"Sep 25, 2017 07:57:29 PM",-2.7,19.2
"Sep 25, 2017 07:52:34 PM",-2.5,19.6
"Sep 25, 2017 07:47:22 PM",-2.2,20.1
"Sep 25, 2017 07:42:24 PM",-2.0,20.8
"Sep 25, 2017 07:37:25 PM",-1.7,21.7
"Sep 25, 2017 07:32:30 PM",-1.3,22.8
"Sep 25, 2017 07:27:25 PM",-1.0,24.4
"Sep 25, 2017 07:22:30 PM",-0.5,26.7
"Sep 25, 2017 07:17:31 PM",-0.2,30.0
"Sep 25, 2017 07:14:03 PM",0.2,33.7
"Sep 25, 2017 06:57:56 PM",4.7,21.8
"Sep 25, 2017 06:52:31 PM",4.2,21.5
"Sep 25, 2017 06:50:36 PM",4.0,21.4
"Sep 25, 2017 06:46:42 PM",3.4,21.0
"Sep 25, 2017 06:37:44 PM",1.3,18.0
"Sep 25, 2017 06:32:45 PM",2.2,17.5
"Sep 25, 2017 06:27:32 PM",1.9,15.8
"Sep 25, 2017 06:25:39 PM",1.6,15.8
"Sep 25, 2017 06:17:51 PM",-2.0,17.1
"Sep 25, 2017 06:12:42 PM",-2.0,17.1
"Sep 25, 2017 06:07:36 PM",-1.1,17.3
"Sep 25, 2017 06:03:55 PM",0.0,18.2
"Sep 25, 2017 05:55:41 PM",1.9,15.8
"Sep 25, 2017 05:47:42 PM",-0.7,16.8
"Sep 25, 2017 05:45:38 PM",-2.3,17.1
"Sep 25, 2017 05:38:18 PM",-1.6,17.2
"Sep 25, 2017 05:37:43 PM",-1.4,17.2
"Sep 25, 2017 05:35:49 PM",-1.1,17.4
"Sep 25, 2017 05:27:45 PM",2.5,16.1
"Sep 25, 2017 05:25:54 PM",2.2,15.9
"Sep 25, 2017 05:20:42 PM",1.2,15.9
"Sep 25, 2017 05:12:55 PM",-2.3,17.0
"Sep 25, 2017 05:10:55 PM",-2.1,17.2
"Sep 25, 2017 05:05:55 PM",-1.5,17.3
"Sep 25, 2017 04:58:14 PM",1.5,18.5
"Sep 25, 2017 04:55:53 PM",2.5,16.1
"Sep 25, 2017 04:47:45 PM",0.9,16.0
"Sep 25, 2017 04:43:10 PM",-1.4,17.2
"Sep 25, 2017 04:40:54 PM",-2.4,17.1
"Sep 25, 2017 04:35:54 PM",-1.9,17.2
"Sep 25, 2017 04:29:24 PM",-0.4,17.9
"Sep 25, 2017 04:23:49 PM",2.5,16.2
"Sep 25, 2017 04:18:13 PM",1.6,15.9
"Sep 25, 2017 04:12:54 PM",0.0,16.4
"Sep 25, 2017 04:07:55 PM",-2.2,17.0
"Sep 25, 2017 04:06:14 PM",-1.9,17.0
"Sep 25, 2017 04:01:25 PM",-1.3,17.4
"Sep 25, 2017 03:55:59 PM",0.2,18.4
"Sep 25, 2017 03:48:12 PM",1.9,16.0
"Sep 25, 2017 03:46:46 PM",1.6,15.9
"Sep 25, 2017 03:44:19 PM",1.0,16.0
"Sep 25, 2017 03:43:44 PM",0.9,16.1
"Sep 25, 2017 03:38:50 PM",-1.7,17.2
"Sep 25, 2017 03:38:18 PM",-2.1,17.2
"Sep 25, 2017 03:33:06 PM",-2.0,17.2
"Sep 25, 2017 03:28:06 PM",-0.9,17.6
"Sep 25, 2017 03:22:58 PM",1.3,18.6
"Sep 25, 2017 03:18:01 PM",2.1,16.1
"Sep 25, 2017 03:16:05 PM",1.8,16.0
"Sep 25, 2017 03:11:22 PM",0.6,16.1
"Sep 25, 2017 03:08:18 PM",-0.9,17.0
"Sep 25, 2017 03:03:04 PM",-2.0,17.1
"Sep 25, 2017 02:58:29 PM",-1.4,17.5
"Sep 25, 2017 02:54:20 PM",-0.5,18.2
"Sep 25, 2017 02:53:49 PM",-0.3,18.4
"Sep 25, 2017 02:53:02 PM",0.1,18.6
"Sep 25, 2017 02:48:07 PM",2.3,16.3
"Sep 25, 2017 02:44:06 PM",1.7,16.1
"Sep 25, 2017 02:43:04 PM",1.4,16.1
"Sep 25, 2017 02:38:52 PM",0.2,16.4
"Sep 25, 2017 02:33:17 PM",-2.4,17.3
"Sep 25, 2017 02:28:14 PM",-1.9,17.5
"Sep 25, 2017 02:23:12 PM",-0.7,17.9
"Sep 25, 2017 02:18:13 PM",1.8,18.5
"Sep 25, 2017 02:13:23 PM",2.1,16.3
"Sep 25, 2017 02:08:16 PM",1.0,16.2
"Sep 25, 2017 02:03:23 PM",-1.3,17.3
"Sep 25, 2017 01:58:29 PM",-2.1,17.3
"Sep 25, 2017 01:54:22 PM",-1.7,17.5
"Sep 25, 2017 01:53:49 PM",-1.6,17.6
"Sep 25, 2017 01:53:12 PM",-1.5,17.6
"Sep 25, 2017 01:48:47 PM",-0.5,18.2
"Sep 25, 2017 01:48:09 PM",-0.1,18.5
"Sep 25, 2017 01:43:16 PM",2.4,16.4
"Sep 25, 2017 01:38:12 PM",1.5,16.2
"Sep 25, 2017 01:33:15 PM",0.1,16.6
"Sep 25, 2017 01:28:24 PM",-2.4,17.4
"Sep 25, 2017 01:23:22 PM",-2.0,17.6
"Sep 25, 2017 01:19:09 PM",-1.1,17.9
"Sep 25, 2017 01:18:36 PM",-1.0,17.9
"Sep 25, 2017 01:13:27 PM",1.5,19.0
"Sep 25, 2017 01:12:00 PM",2.5,16.7
"Sep 25, 2017 01:11:30 PM",2.5,16.6
"Sep 25, 2017 01:06:21 PM",1.7,16.3
"Sep 25, 2017 01:01:21 PM",0.3,16.5
"Sep 25, 2017 12:53:56 PM",-2.2,17.5
"Sep 25, 2017 12:53:23 PM",-2.1,17.6
"Sep 25, 2017 12:51:27 PM",-1.9,17.6
"Sep 25, 2017 12:43:26 PM",-0.2,18.8
"Sep 25, 2017 12:41:32 PM",0.9,19.3
"Sep 25, 2017 12:33:27 PM",1.6,16.5
"Sep 25, 2017 12:31:30 PM",1.2,16.5
"Sep 25, 2017 12:24:21 PM",-2.4,17.5
"Sep 25, 2017 12:23:45 PM",-2.4,17.5
"Sep 25, 2017 12:13:57 PM",-1.4,18.1
"Sep 25, 2017 12:13:27 PM",-1.3,18.2
"Sep 25, 2017 12:11:28 PM",-0.9,18.4
"Sep 25, 2017 12:03:44 PM",2.3,16.9
"Sep 25, 2017 11:38:29 AM",-1.2,18.3
"Sep 25, 2017 11:37:01 AM",-0.8,18.7
"Sep 25, 2017 11:28:30 AM",2.1,17.1
"Sep 25, 2017 11:26:36 AM",1.8,17.0
"Sep 25, 2017 11:19:13 AM",-0.3,17.3
"Sep 25, 2017 11:18:38 AM",-0.6,17.4
"Sep 25, 2017 11:13:33 AM",-2.4,18.0
"Sep 25, 2017 11:11:37 AM",-2.4,18.1
"Sep 25, 2017 11:03:32 AM",-1.2,18.6
"Sep 25, 2017 11:02:36 AM",-1.0,18.8
"Sep 25, 2017 11:01:51 AM",-0.8,19.0
"Sep 25, 2017 10:57:59 AM",1.1,19.9
"Sep 25, 2017 10:57:09 AM",2.1,19.0
"Sep 25, 2017 10:49:17 AM",1.1,17.3
"Sep 25, 2017 10:43:36 AM",-1.1,18.0
"Sep 25, 2017 10:38:48 AM",-2.7,18.4
"Sep 25, 2017 10:33:47 AM",-2.1,18.6
"Sep 25, 2017 10:28:42 AM",-1.5,19.1
"Sep 25, 2017 10:23:40 AM",0.2,20.5
"Sep 25, 2017 10:18:44 AM",1.5,18.1
"Sep 25, 2017 10:13:51 AM",0.2,17.9
"Sep 25, 2017 10:08:40 AM",-2.9,18.7
"Sep 25, 2017 10:04:13 AM",-2.7,19.0
"Sep 25, 2017 10:03:41 AM",-2.7,19.1
"Sep 25, 2017 09:58:36 AM",-2.5,19.5
"Sep 25, 2017 09:53:42 AM",-2.3,19.9
"Sep 25, 2017 09:49:11 AM",-2.0,20.4
"Sep 25, 2017 09:43:47 AM",-1.9,21.3
"Sep 25, 2017 09:39:18 AM",-1.6,22.5
"Sep 25, 2017 09:38:46 AM",-1.6,22.7
"Sep 25, 2017 09:34:44 AM",-1.5,23.3
"Sep 25, 2017 09:34:14 AM",-1.4,22.9
"Sep 25, 2017 09:33:42 AM",-1.3,23.0
"Sep 25, 2017 09:28:42 AM",-1.1,25.1
"Sep 25, 2017 09:23:50 AM",-0.8,28.7
"Sep 25, 2017 09:18:41 AM",-0.6,28.1
"Sep 25, 2017 09:13:48 AM",-0.2,32.3
"Sep 25, 2017 09:11:56 AM",-0.1,34.5
"Sep 25, 2017 09:03:43 AM",1.7,47.1
"Sep 25, 2017 08:58:57 AM",4.4,51.3
"Sep 25, 2017 08:57:32 AM",4.5,20.3
"Sep 25, 2017 08:57:00 AM",4.4,20.2
"Sep 25, 2017 08:52:44 AM",4.0,20.0
"Sep 25, 2017 08:50:08 AM",3.7,19.9
"Sep 25, 2017 08:48:55 AM",3.6,19.8
"Sep 25, 2017 08:45:01 AM",3.0,19.6
"Sep 25, 2017 08:43:49 AM",2.8,19.4
"Sep 25, 2017 08:38:49 AM",1.6,16.8
"Sep 25, 2017 08:33:51 AM",-0.5,16.9
"Sep 25, 2017 08:28:57 AM",-0.9,17.3
"Sep 25, 2017 08:24:17 AM",1.7,17.8
"Sep 25, 2017 08:19:09 AM",2.0,15.6
"Sep 25, 2017 08:14:17 AM",0.8,15.8
"Sep 25, 2017 08:08:53 AM",-2.0,16.7
"Sep 25, 2017 08:03:57 AM",-1.3,16.9
"Sep 25, 2017 07:58:49 AM",0.4,18.1
"Sep 25, 2017 07:54:18 AM",2.4,15.7
"Sep 25, 2017 07:49:00 AM",1.4,15.6
"Sep 25, 2017 07:43:58 AM",-0.8,16.6
"Sep 25, 2017 07:38:51 AM",-1.6,16.8
"Sep 25, 2017 07:33:56 AM",-0.5,17.5
"Sep 25, 2017 07:28:56 AM",2.6,15.8
"Sep 25, 2017 07:23:57 AM",1.8,15.6
"Sep 25, 2017 07:19:01 AM",0.5,16.0
"Sep 25, 2017 07:14:05 AM",-2.1,16.8
"Sep 25, 2017 07:09:07 AM",-1.3,17.1
"Sep 25, 2017 07:04:06 AM",0.7,18.2
"Sep 25, 2017 06:59:02 AM",2.3,15.8
"Sep 25, 2017 06:54:09 AM",1.3,15.7
"Sep 25, 2017 06:49:01 AM",-1.1,16.7
"Sep 25, 2017 06:44:14 AM",-1.5,16.9
"Sep 25, 2017 06:39:03 AM",-0.3,17.5
"Sep 25, 2017 06:34:44 AM",2.6,15.9
"Sep 25, 2017 06:34:06 AM",2.5,15.9
"Sep 25, 2017 06:29:06 AM",1.7,15.7
"Sep 25, 2017 06:24:35 AM",0.3,16.1
"Sep 25, 2017 06:24:06 AM",0.0,16.2
"Sep 25, 2017 06:19:12 AM",-2.0,16.8
"Sep 25, 2017 06:14:07 AM",-0.9,17.2
"Sep 25, 2017 06:09:09 AM",1.4,18.1
"Sep 25, 2017 06:04:09 AM",2.1,15.8
"Sep 25, 2017 05:59:12 AM",1.0,15.8
"Sep 25, 2017 05:54:14 AM",-1.8,16.8
"Sep 25, 2017 05:49:11 AM",-1.5,17.0
"Sep 25, 2017 05:44:23 AM",-0.3,17.8
"Sep 25, 2017 05:39:12 AM",2.5,16.0
"Sep 25, 2017 05:34:19 AM",1.7,15.8
"Sep 25, 2017 05:29:08 AM",0.0,16.3
"Sep 25, 2017 05:24:14 AM",-1.9,16.8
"Sep 25, 2017 05:19:26 AM",-1.0,17.2
"Sep 25, 2017 05:14:34 AM",0.9,18.6
"Sep 25, 2017 05:09:20 AM",2.2,15.9
"Sep 25, 2017 05:04:22 AM",1.1,15.9
"Sep 25, 2017 04:59:18 AM",-1.5,17.0
"Sep 25, 2017 04:54:24 AM",-1.7,17.1
"Sep 25, 2017 04:49:26 AM",-0.7,17.6
"Sep 25, 2017 04:44:23 AM",2.6,16.8
"Sep 25, 2017 04:39:18 AM",1.9,15.9
"Sep 25, 2017 04:34:31 AM",0.6,16.0
"Sep 25, 2017 04:29:18 AM",-2.2,16.9
"Sep 25, 2017 04:24:21 AM",-1.6,17.2
"Sep 25, 2017 04:19:32 AM",-0.3,18.0
"Sep 25, 2017 04:14:54 AM",2.5,16.2
"Sep 25, 2017 04:09:26 AM",1.7,16.0
"Sep 25, 2017 04:04:25 AM",0.1,16.4
"Sep 25, 2017 03:59:37 AM",-2.2,17.1
"Sep 25, 2017 03:54:39 AM",-1.5,17.3
"Sep 25, 2017 03:49:30 AM",0.0,18.2
"Sep 25, 2017 03:44:23 AM",2.4,16.1
"Sep 25, 2017 03:39:29 AM",1.6,16.0
"Sep 25, 2017 03:35:13 AM",0.4,16.3
"Sep 25, 2017 03:29:26 AM",-2.1,17.1
"Sep 25, 2017 03:24:40 AM",-1.4,17.3
"Sep 25, 2017 03:19:31 AM",0.0,18.3
"Sep 25, 2017 03:17:29 AM",1.6,18.6
"Sep 25, 2017 03:09:27 AM",1.6,16.1
"Sep 25, 2017 03:07:28 AM",1.0,16.1
"Sep 25, 2017 02:59:31 AM",-2.0,17.1
"Sep 25, 2017 02:58:26 AM",-1.9,17.2
"Sep 25, 2017 02:49:32 AM",0.1,18.4
"Sep 25, 2017 02:44:35 AM",2.4,16.3
"Sep 25, 2017 02:39:36 AM",1.5,16.2
"Sep 25, 2017 02:37:33 AM",1.0,16.2
"Sep 25, 2017 02:29:33 AM",-2.2,17.3
"Sep 25, 2017 02:27:32 AM",-2.0,17.4
"Sep 25, 2017 02:22:40 AM",-1.1,17.7
"Sep 25, 2017 02:14:57 AM",2.5,16.5
"Sep 25, 2017 01:59:58 AM",-2.2,17.3
"Sep 25, 2017 01:54:45 AM",-1.5,17.6
"Sep 25, 2017 01:49:35 AM",-0.1,18.4
"Sep 25, 2017 01:44:45 AM",2.5,16.6
"Sep 25, 2017 01:42:43 AM",2.2,16.5
"Sep 25, 2017 01:35:03 AM",0.3,16.7
"Sep 25, 2017 01:29:44 AM",-2.3,17.5
"Sep 25, 2017 01:24:47 AM",-1.7,17.6
"Sep 25, 2017 01:19:44 AM",-0.6,18.4
"Sep 25, 2017 01:14:42 AM",2.7,17.3
"Sep 25, 2017 01:09:47 AM",1.9,16.7
"Sep 25, 2017 01:04:44 AM",0.7,16.7
