2017-09-27 09:52:47,1.1,15.7
2017-09-27 09:57:50,2.2,15.5
2017-09-27 10:02:39,0.8,17.8
2017-09-27 10:07:45,-1.1,16.7
2017-09-27 10:12:43,-1.8,16.5
2017-09-27 10:17:47,1.1,15.6
2017-09-27 10:22:45,2.3,15.6
2017-09-27 10:27:47,0.6,17.9
2017-09-27 10:34:19,-1.3,16.5
2017-09-27 10:41:06,0.7,15.7
2017-09-27 10:49:28,2.6,15.5
2017-09-27 10:56:02,-0.8,16.8
2017-09-27 10:57:40,-1.2,16.6
2017-09-27 11:02:58,-1.1,16.5
2017-09-27 11:10:44,2.0,15.4
2017-09-27 11:12:33,2.3,15.5
2017-09-27 11:13:10,2.5,15.5
2017-09-27 11:20:48,-0.8,16.8
2017-09-27 11:25:05,-1.5,16.5
2017-09-27 11:27:30,-1.5,16.5
2017-09-27 11:33:28,1.5,15.5
2017-09-27 11:35:45,2.0,15.4
2017-09-27 11:37:28,2.3,15.4
2017-09-27 11:49:39,-0.5,73.6
2017-09-27 11:52:34,-1.3,33.9
2017-09-27 12:00:37,1.3,22.2
2017-09-27 12:01:48,1.7,22.3
2017-09-27 12:05:51,2.7,23.4
2017-09-27 12:07:43,3.0,23.5
2017-09-27 12:12:02,3.7,23.7
2017-09-27 12:12:37,3.7,23.6
2017-09-27 12:20:31,4.6,40.0
2017-09-27 12:25:29,2.4,53.0
2017-09-27 12:28:19,1.1,45.8
2017-09-27 12:32:26,0.3,38.2
2017-09-27 12:37:28,-0.1,31.9
2017-09-27 12:42:27,-0.6,27.6
2017-09-27 12:47:33,-0.9,25.0
2017-09-27 12:52:24,-1.3,23.1
2017-09-27 12:57:52,-1.6,23.9
2017-09-27 13:02:26,-1.5,26.6
2017-09-27 13:07:40,-1.6,25.5
2017-09-27 13:12:25,-1.7,22.7
2017-09-27 13:18:14,-1.8,20.8
2017-09-27 13:26:21,-2.1,19.5
2017-09-27 13:27:28,-2.1,19.4
2017-09-27 13:32:33,-2.5,18.9
2017-09-27 13:37:13,-2.7,18.6
2017-09-27 13:42:25,-0.3,17.9
2017-09-27 13:43:15,0.0,17.8
2017-09-27 13:47:14,1.1,17.9
2017-09-27 13:52:10,0.2,20.4
2017-09-27 13:57:18,-1.3,18.7
2017-09-27 14:02:16,-2.0,18.2
2017-09-27 14:07:20,-2.3,17.9
2017-09-27 14:12:14,2.0,99.3
2017-09-27 14:17:31,2.3,80.9
2017-09-27 14:22:11,0.5,48.6
2017-09-27 14:27:16,-1.0,28.2
2017-09-27 14:32:06,-1.7,22.2
2017-09-27 14:37:53,-2.2,20.1
2017-09-27 14:42:16,-0.3,20.3
2017-09-27 14:47:09,1.3,20.7
2017-09-27 14:52:10,2.2,21.4
2017-09-27 14:57:10,-0.1,20.9
2017-09-27 15:02:15,-1.3,18.9
2017-09-27 15:07:07,-1.8,18.3
2017-09-27 15:12:00,-0.9,18.2
2017-09-27 15:17:23,1.2,17.9
2017-09-27 15:22:03,2.1,18.4
2017-09-27 15:27:08,0.5,20.1
2017-09-27 15:32:03,-1.1,18.4
2017-09-27 15:37:00,-1.7,17.8
2017-09-27 15:42:09,-1.3,17.8
2017-09-27 15:47:01,0.9,17.1
2017-09-27 15:53:45,2.3,17.5
2017-09-27 15:55:17,2.4,17.6
2017-09-27 15:57:01,0.8,19.7
2017-09-27 16:05:04,-1.3,17.7
2017-09-27 16:06:55,-1.7,17.6
2017-09-27 16:33:07,-0.9,17.7
2017-09-27 16:42:08,-1.9,17.2
2017-09-27 16:52:11,1.8,16.5
2017-09-27 17:01:15,-0.4,18.2
2017-09-27 17:10:56,-1.9,17.1
2017-09-27 17:11:54,-2.1,17.1
2017-09-27 17:17:05,0.6,16.5
2017-09-27 17:24:46,2.2,16.5
2017-09-27 17:27:03,2.3,17.8
2017-09-27 17:37:23,-1.4,17.1
2017-09-27 17:41:58,-1.6,17.0
2017-09-27 17:51:46,1.9,16.2
2017-09-27 17:55:32,2.5,16.5
2017-09-27 18:00:09,-0.4,18.0
2017-09-27 18:01:05,-0.6,17.7
2017-09-27 18:01:49,-0.7,17.6
2017-09-27 18:09:48,-2.1,16.9
2017-09-27 18:11:43,-0.7,16.9
2017-09-27 18:19:41,1.8,16.1
2017-09-27 18:21:36,2.1,16.2
2017-09-27 18:29:45,-0.7,17.5
2017-09-27 18:31:39,-1.1,17.2
2017-09-27 18:36:41,-1.8,16.8
2017-09-27 18:41:38,0.1,16.3
2017-11-20 22:44:05,-1.5,22.5
2017-11-20 22:52:52,-2.1,21.3
2017-11-20 22:54:24,-2.3,21.0
2017-11-20 23:03:17,-2.7,20.2
2017-11-20 23:04:31,-2.8,20.1
2017-11-20 23:14:46,-3.1,19.5
2017-11-20 23:28:07,-0.6,18.7
2017-11-20 23:29:20,0.0,18.4
2017-11-20 23:37:39,1.2,19.8
2017-11-20 23:39:14,-0.1,19.4
2017-11-20 23:47:48,-2.3,18.7
2017-11-20 23:49:13,-2.3,18.7
2017-11-20 23:54:27,-2.8,18.5
2017-11-20 23:59:16,-3.0,18.3
2017-11-21 00:04:15,0.4,17.7
2017-11-21 00:09:12,1.9,17.6
2017-11-21 00:14:23,0.7,19.2
2017-11-21 00:19:20,-1.6,18.4
2017-11-21 00:24:09,-2.2,18.3
2017-11-21 00:29:13,-2.6,18.2
2017-11-21 00:34:11,-2.9,18.1
2017-11-21 00:39:16,0.5,17.4
2017-11-21 00:44:11,1.9,17.2
2017-11-21 00:49:12,2.2,18.8
2017-11-21 00:54:13,-1.0,18.3
2017-11-21 00:59:31,-1.9,18.2
2017-11-21 01:04:53,-2.8,18.1
2017-11-21 01:09:22,-2.8,18.0
2017-11-21 01:14:04,-0.6,17.5
2017-11-21 01:19:06,1.4,17.0
2017-11-21 01:24:08,2.5,17.1
2017-11-21 01:29:17,-0.1,18.4
2017-11-21 01:34:16,-1.4,17.9
2017-11-21 01:38:58,-2.2,17.8
2017-11-21 01:44:12,-2.7,17.9
2017-11-21 01:44:42,-2.8,17.8
2017-11-21 01:49:09,-2.3,17.9
2017-11-21 01:54:06,0.7,16.9
2017-11-21 01:59:09,2.1,16.9
2017-11-21 02:04:01,1.7,18.7
2017-11-21 02:09:03,-1.1,17.9
2017-11-21 02:13:59,-2.2,17.8
2017-11-21 02:18:56,-2.6,17.9
2017-11-21 02:24:00,-3.2,17.8
2017-11-21 02:29:19,0.1,17.1
2017-11-21 02:33:54,1.6,16.7
2017-11-21 02:39:06,2.6,16.8
2017-11-21 02:43:58,-0.6,18.0
2017-11-21 02:48:52,-2.0,17.8
2017-11-21 02:53:53,-2.5,17.9
2017-11-21 02:58:58,-3.0,17.9
2017-11-21 03:03:48,-0.7,17.4
2017-11-21 03:08:53,1.4,16.7
2017-11-21 03:13:54,2.4,16.7
2017-11-21 03:18:48,0.3,18.2
2017-11-21 03:23:56,-1.6,17.6
2017-11-21 03:28:49,-2.4,17.8
2017-11-21 03:33:55,-2.9,17.7
2017-11-21 03:38:49,-1.5,17.6
2017-11-21 03:43:48,1.0,16.6
2017-11-21 03:48:49,2.2,16.5
2017-11-21 03:53:42,1.3,18.5
2017-11-21 03:58:45,-1.3,17.6
2017-11-21 04:03:50,-2.2,17.5
2017-11-21 04:08:47,-2.8,17.6
2017-11-21 04:13:51,-1.6,17.6
2017-11-21 04:18:44,0.9,16.6
2017-11-21 04:23:48,2.1,16.5
2017-11-21 04:28:50,1.4,18.5
2017-11-21 04:33:45,-1.2,17.6
2017-11-21 04:38:54,-2.1,17.6
2017-11-21 04:43:47,-2.7,17.6
2017-11-21 04:48:47,-2.1,17.7
2017-11-21 04:53:37,0.7,16.6
2017-11-21 04:58:42,2.0,16.4
2017-11-21 05:03:32,2.2,17.9
2017-11-21 05:08:41,-1.1,17.7
2017-11-21 05:13:35,-2.2,17.7
2017-11-21 05:18:31,-2.8,17.6
2017-11-21 05:24:02,-2.0,17.7
2017-11-21 05:28:38,0.7,16.6
2017-11-21 05:33:34,2.0,16.4
2017-11-21 05:38:37,2.5,17.5
2017-11-21 05:43:35,-0.9,17.5
2017-11-21 05:48:35,-2.1,17.3
2017-11-21 05:53:27,-2.7,17.3
2017-11-21 05:59:04,-0.2,16.7
2017-11-21 06:03:40,1.4,16.3
2017-11-21 06:08:33,2.4,16.3
2017-11-21 06:13:37,0.2,18.1
2017-11-21 06:18:35,-1.6,17.3
2017-11-21 06:23:45,-2.5,17.3
2017-11-21 06:31:52,0.4,16.4
2017-11-21 06:33:33,1.0,16.3
2017-11-21 06:38:21,2.1,16.3
2017-11-21 06:43:28,1.3,18.4
2017-11-21 06:48:28,-1.3,17.4
2017-11-21 06:53:23,-2.4,17.2
2017-11-21 06:58:23,0.2,16.9
2017-11-21 07:03:24,1.9,18.3
2017-11-21 07:08:21,2.8,19.1
2017-11-21 07:13:26,3.5,18.9
2017-11-21 07:18:19,4.1,18.8
2017-11-21 07:23:18,2.6,50.1
2017-11-21 07:28:30,-0.4,39.3
2017-11-21 07:33:19,-1.0,34.1
2017-11-21 07:33:49,-1.0,33.6
2017-11-21 07:34:24,-1.1,32.8
2017-11-21 07:34:59,-1.1,32.2
2017-11-21 07:38:16,-1.2,29.2
2017-11-21 07:46:55,-1.9,24.6
2017-11-21 07:49:38,-2.0,23.8
2017-11-21 07:50:10,-2.1,23.6
2017-11-21 07:56:18,-2.8,22.4
2017-11-21 08:00:03,-3.1,21.9
2017-11-21 08:04:13,-3.3,21.3
2017-11-21 08:08:49,-3.5,20.6
2017-11-21 08:13:37,-3.8,20.2
2017-11-21 08:21:38,0.0,19.2
2017-11-21 08:29:46,2.1,19.4
2017-11-21 08:33:09,-0.7,20.2
2017-11-21 08:33:52,-1.0,20.0
2017-11-21 08:34:53,-1.5,19.7
2017-11-21 08:41:43,-2.9,19.2
2017-11-21 08:43:15,-3.0,19.1
2017-11-21 08:53:31,1.0,18.2
2017-11-21 09:05:15,-0.6,19.3
2017-11-21 09:08:10,-1.8,18.9
2017-11-21 09:18:52,-2.1,18.7
2017-11-21 09:26:35,1.4,17.8
2017-11-21 09:43:51,-2.3,18.3
2017-11-21 09:51:51,-2.4,31.9
2017-11-21 09:56:11,-1.4,24.3
2017-11-21 10:01:31,1.1,23.1
2017-11-21 10:09:41,2.6,22.4
2017-11-21 10:10:24,2.6,22.6
2017-11-21 10:12:56,0.3,21.3
2017-11-21 10:13:39,-0.1,20.8
2017-11-21 10:18:02,-1.8,19.5
2017-11-21 10:31:28,3.1,99.2
2017-11-21 10:33:09,2.5,96.4
2017-11-21 10:46:29,-2.1,24.5
2017-11-21 10:55:21,1.8,25.4
2017-11-21 10:55:51,1.9,25.4
2017-11-21 11:02:12,1.7,24.6
2017-11-21 11:03:10,0.8,23.4
2017-11-21 11:03:58,0.1,22.4
2017-11-21 11:04:43,-0.2,21.9
2017-11-21 11:07:52,-1.6,20.6
2017-11-21 11:22:28,0.8,20.6
2017-11-21 11:43:46,-2.4,18.9
2017-11-21 11:48:02,-1.1,19.2
2017-11-21 11:52:44,1.0,19.2
2017-11-21 11:58:14,2.2,19.7
2017-11-21 12:02:43,1.1,20.7
2017-11-21 12:07:43,-1.4,18.8
2017-11-21 12:08:23,-1.5,18.8
2017-11-21 12:12:44,-2.3,18.7
2017-11-21 12:17:44,-1.6,18.8
2017-11-21 12:22:42,0.9,18.6
2017-11-21 12:27:40,2.1,18.9
2017-11-21 12:32:38,1.3,20.4
2017-11-21 12:37:44,-1.2,18.5
2017-11-21 12:42:43,-2.2,18.2
2017-11-21 12:47:41,-1.3,18.4
2017-11-21 12:52:36,1.0,18.6
2017-11-21 12:57:36,2.1,19.2
2017-11-21 13:02:35,-0.3,20.8
2017-11-21 13:12:08,-2.2,19.6
2017-11-21 13:16:25,-2.6,19.4
2017-11-21 13:17:48,-2.7,19.4
2017-11-21 13:34:04,-3.4,18.9
2017-11-21 13:37:53,-3.6,18.9
2017-11-21 13:43:00,-3.4,19.0
2017-11-21 13:47:39,-0.4,18.1
2017-11-21 13:52:56,1.2,18.0
2017-11-21 13:57:51,0.2,19.8
2017-11-21 14:02:49,-2.1,18.9
2017-11-21 14:08:08,-2.8,18.7
2017-11-21 14:12:50,-3.3,18.7
2017-11-21 14:17:38,-3.7,18.7
2017-11-21 14:22:48,-0.7,18.1
2017-11-21 14:27:26,0.9,17.7
2017-11-21 14:32:27,1.8,17.7
2017-11-21 14:37:46,-0.7,19.3
2017-11-21 14:42:31,-2.0,18.4
2017-11-21 14:43:15,-2.2,18.4
2017-11-21 14:56:33,-2.0,18.3
2017-11-21 14:57:26,-1.4,18.1
2017-11-21 15:06:35,1.6,17.4
2017-11-21 15:11:13,2.2,17.6
2017-11-21 15:11:54,1.6,19.3
2017-11-21 15:12:46,0.6,19.5
2017-11-21 15:20:33,-2.3,18.5
2017-11-21 15:22:37,-2.6,18.3
2017-11-21 15:34:02,-0.9,17.7
2017-11-21 15:37:23,0.4,17.2
2017-11-21 15:42:41,1.7,17.2
2017-11-21 15:55:51,-2.1,18.2
2017-11-21 15:56:28,-2.2,18.1
2017-11-21 15:57:03,-2.3,18.1
2017-11-21 15:59:32,-2.6,18.0
2017-11-21 16:03:18,-2.9,18.0
2017-11-21 16:10:25,-0.2,17.3
2017-11-21 16:12:20,0.5,17.1
2017-11-21 16:13:19,0.8,17.0
2017-11-21 16:27:07,-1.1,18.2
2017-11-21 16:27:49,-1.3,18.1
2017-11-21 16:32:19,-2.4,17.9
2017-11-21 16:33:48,-2.7,18.0
2017-11-21 16:35:30,-1.8,18.1
2017-11-21 16:37:31,-0.5,17.7
2017-11-21 16:38:16,-0.1,17.7
2017-11-21 16:45:45,2.1,20.0
2017-11-21 16:47:30,2.4,20.1
2017-11-21 16:52:13,3.1,20.1
2017-11-21 16:57:14,3.7,19.9
2017-11-21 17:02:05,3.1,52.8
2017-11-21 17:07:15,-0.2,40.4
2017-11-21 17:12:24,-1.2,35.2
2017-11-21 17:20:24,-1.7,28.3
2017-11-21 17:22:21,-1.8,27.2
2017-11-21 17:25:26,-2.1,26.1
2017-11-21 17:27:24,-2.2,25.4
2017-11-21 17:28:35,-2.4,25.0
2017-11-21 17:30:43,-2.6,24.5
2017-11-21 17:32:10,-2.7,24.2
2017-11-21 17:37:10,-3.0,23.2
2017-11-21 17:42:01,-3.5,22.4
2017-11-21 17:50:54,-3.6,21.4
2017-11-21 17:55:05,-3.9,21.1
2017-11-21 17:58:30,-3.9,20.7
2017-11-21 18:02:10,-3.9,20.5
2017-11-21 18:17:52,1.5,19.5
2017-11-21 18:26:00,-2.3,19.8
2017-11-21 18:27:10,-2.5,19.8
2017-11-21 18:42:16,-1.3,19.1
2017-11-21 18:50:07,1.4,18.6
2017-11-21 18:51:52,1.7,18.7
2017-11-21 19:00:11,-2.1,23.0
2017-11-21 19:00:46,-2.2,22.6
2017-11-21 19:01:54,-2.4,22.1
2017-11-21 19:10:22,-3.5,20.0
2017-11-21 19:11:49,-3.5,19.9
2017-11-21 19:28:32,2.0,18.8
2017-11-21 19:31:56,0.7,20.4
2017-11-21 19:45:39,-3.2,18.6
2017-11-21 19:50:14,-0.1,18.2
2017-11-21 19:50:52,0.1,18.1
2017-11-21 19:54:46,1.3,18.1
2017-11-21 19:56:50,1.7,18.1
2017-11-21 20:01:42,2.1,19.4
2017-11-21 20:09:55,-2.2,18.6
2017-11-21 20:13:06,-2.6,18.3
2017-11-21 20:16:42,-2.0,18.4
2017-11-21 20:17:13,-1.6,18.3
2017-11-21 20:21:41,0.6,17.7
2017-11-21 20:29:47,2.3,17.8
2017-11-21 20:31:40,1.3,19.9
2017-11-21 20:39:52,-2.1,18.2
2017-11-21 20:40:31,-2.3,18.1
2017-11-21 20:41:39,-2.5,18.1
2017-11-21 20:49:45,0.3,17.5
2017-11-21 20:51:40,1.0,17.5
2017-11-21 21:03:05,-0.6,18.8
2017-11-21 21:03:34,-0.8,18.7
2017-11-21 21:07:14,-1.8,18.1
2017-11-21 21:14:56,-1.3,17.8
2017-11-21 21:16:51,-0.2,17.4
2017-11-21 21:17:57,0.3,17.4
2017-11-21 21:24:41,1.9,17.3
2017-11-21 21:26:43,2.2,17.3
2017-11-21 21:39:08,-2.5,17.9
2017-11-21 21:43:25,-1.4,17.9
2017-11-21 21:44:45,-0.6,17.5
2017-11-21 21:46:35,0.3,17.3
2017-11-21 21:54:30,2.2,17.2
2017-11-21 21:56:26,2.3,18.0
2017-11-21 22:01:30,-1.2,18.2
2017-11-21 22:06:30,-2.5,17.9
2017-11-21 22:11:44,-1.6,17.8
2017-11-21 22:12:14,-1.3,17.7
2017-11-21 22:16:34,0.7,17.1
2017-11-21 22:21:34,1.9,17.1
2017-11-21 22:26:33,0.7,19.0
2017-11-21 22:31:33,-1.6,17.8
2017-11-21 22:36:24,-2.5,17.6
2017-11-21 22:41:21,-0.7,17.4
2017-11-21 22:46:29,1.3,16.9
2017-11-21 22:51:39,2.3,17.0
2017-11-21 22:56:21,-0.5,18.3
2017-11-21 23:01:21,-2.1,17.7
2017-11-21 23:06:38,-2.7,17.6
2017-11-21 23:11:55,0.5,16.9
2017-11-21 23:14:42,1.3,16.8
2017-11-21 23:16:26,1.7,16.8
2017-11-21 23:26:24,-1.3,17.9
2017-11-21 23:34:37,-2.7,17.4
2017-11-21 23:39:29,0.3,16.9
2017-11-21 23:41:33,0.9,16.8
2017-11-21 23:49:55,1.8,18.4
2017-11-21 23:51:18,0.5,18.5
2017-11-22 00:00:14,-2.2,17.4
2017-11-22 00:00:45,-2.4,17.4
2017-11-22 00:01:24,-2.5,17.4
2017-11-22 00:17:52,2.5,16.8
2017-11-22 00:22:12,-0.8,17.9
2017-11-22 00:26:30,-2.0,17.5
2017-11-22 00:34:45,-1.0,17.3
2017-11-22 00:36:21,-0.2,16.9
2017-11-22 00:56:46,-2.2,17.5
2017-11-22 01:04:42,-0.6,17.1
2017-11-22 01:15:28,2.4,16.5
2017-11-22 01:19:29,-0.2,18.1
2017-11-22 01:21:06,-1.1,17.7
2017-11-22 01:34:30,-0.1,16.8
2017-11-22 01:36:03,0.5,16.6
2017-11-22 01:45:07,2.5,16.5
2017-11-22 01:46:07,1.6,18.3
2017-11-22 02:03:16,-0.3,16.8
2017-11-22 02:06:01,0.8,16.5
2017-11-22 02:11:05,2.0,16.4
2017-11-22 02:16:00,0.6,18.5
2017-11-22 02:21:09,-1.6,17.5
2017-11-22 02:36:02,1.1,16.5
2017-11-22 02:47:51,-0.9,17.7
2017-11-22 02:52:17,-1.9,17.3
2017-11-22 02:59:17,-1.2,17.1
2017-11-22 03:00:53,-0.3,16.8
2017-11-22 03:09:23,2.4,18.9
2017-11-22 03:09:59,2.5,19.0
2017-11-22 03:12:28,2.8,19.1
2017-11-22 03:16:41,3.4,19.0
2017-11-22 03:24:04,4.2,60.6
2017-11-22 03:29:41,0.9,45.5
2017-11-22 03:30:53,0.4,43.7
2017-11-22 03:39:05,-1.2,33.7
2017-11-22 03:41:10,-1.3,31.5
2017-11-22 03:49:52,-2.0,26.0
2017-11-22 03:50:48,-2.0,25.6
2017-11-22 03:53:57,-2.4,24.6
2017-11-22 03:55:49,-2.6,24.0
2017-11-22 03:56:26,-2.7,23.9
2017-11-22 04:04:14,-3.3,22.4
2017-11-22 04:05:49,-3.4,22.2
2017-11-22 04:13:58,-3.8,21.0
2017-11-22 04:15:47,-3.8,20.7
2017-11-22 04:16:20,-3.8,20.7
2017-11-22 04:25:31,-0.8,19.6
2017-11-22 04:36:45,-0.6,20.3
2017-11-22 04:40:40,-2.2,19.6
2017-11-22 04:45:42,-3.1,19.4
2017-11-22 04:50:44,-2.4,19.4
2017-11-22 04:55:48,0.6,18.6
2017-11-22 05:00:49,1.9,18.6
2017-11-22 05:05:54,0.6,20.2
2017-11-22 05:10:39,-1.8,19.0
2017-11-22 05:11:12,-2.0,19.0
2017-11-22 05:15:43,-2.7,18.8
2017-11-22 05:16:20,-2.8,18.7
2017-11-22 05:20:33,-2.7,18.8
2017-11-22 05:21:05,-2.2,18.8
2017-11-22 05:25:44,0.5,18.0
2017-11-22 05:30:54,1.9,18.0
2017-11-22 05:35:38,1.7,19.8
2017-11-22 05:40:43,-1.5,18.8
2017-11-22 05:45:47,-2.6,18.6
2017-11-22 05:50:32,-3.2,18.2
2017-11-22 05:55:52,0.4,17.7
2017-11-22 05:56:22,0.6,17.7
2017-11-22 05:56:52,0.8,17.7
2017-11-22 06:00:36,1.7,17.7
2017-11-22 06:08:53,-0.6,18.9
2017-11-22 06:10:50,-1.4,18.4
2017-11-22 06:21:03,-2.2,18.2
2017-11-22 06:32:06,2.1,17.4
2017-11-22 06:38:39,-0.8,18.5
2017-11-22 06:40:29,-1.5,18.3
2017-11-22 06:49:11,-2.5,18.2
2017-11-22 06:50:38,-1.3,17.9
2017-11-22 07:00:53,2.2,17.2
2017-11-22 07:08:32,-1.4,18.1
2017-11-22 07:10:50,-1.8,17.8
2017-11-22 07:31:09,1.5,18.9
2017-11-22 07:38:29,-2.0,17.7
2017-11-22 07:56:56,2.4,16.9
2017-11-22 08:00:42,0.0,18.5
2017-11-22 08:05:38,-2.0,17.7
2017-11-22 08:10:23,-2.8,17.6
2017-11-22 08:11:08,-2.8,17.6
2017-11-22 08:15:27,0.0,17.0
2017-11-22 08:16:13,0.3,16.9
2017-11-22 08:16:49,0.6,16.8
2017-11-22 08:23:48,2.2,16.8
2017-11-22 08:25:15,2.4,16.8
2017-11-22 08:36:51,-2.5,17.5
2017-11-22 08:46:04,1.1,16.7
2017-11-22 08:54:45,0.5,18.6
2017-11-22 08:55:46,-0.3,18.2
2017-11-22 09:11:16,0.4,16.7
2017-11-22 09:32:44,-2.9,17.6
2017-11-22 09:37:44,0.0,16.9
2017-11-22 09:40:10,1.0,16.6
2017-11-22 09:47:59,2.3,17.6
2017-11-22 09:50:40,-0.1,18.0
2017-11-22 09:59:03,-2.6,17.4
2017-11-22 10:03:21,-0.5,17.0
2017-11-22 10:08:00,1.3,16.5
2017-11-22 10:10:01,1.8,16.4
2017-11-22 10:32:42,0.7,16.5
2017-11-22 10:36:26,1.8,16.3
2017-11-22 10:43:28,-0.1,18.0
2017-11-22 10:45:15,-1.0,17.6
2017-11-22 10:53:57,-2.8,17.3
2017-11-22 10:54:39,-2.3,17.5
2017-11-22 10:55:18,-1.7,17.4
2017-11-22 11:03:33,1.8,16.3
2017-11-22 11:04:03,1.9,16.3
2017-11-22 11:05:50,2.2,16.3
2017-11-22 11:22:13,-1.8,17.3
2017-11-22 11:28:42,1.3,16.3
2017-11-22 11:39:40,-1.1,17.5
2017-11-22 11:49:27,-1.6,17.3
2017-11-22 11:49:43,-1.4,17.2
2017-11-22 11:58:15,1.9,16.1
2017-11-22 12:00:21,2.3,16.2
2017-11-22 12:01:28,2.5,16.2
2017-11-22 12:02:49,1.4,18.0
2017-11-22 12:04:59,-0.3,17.6
2017-11-22 12:13:23,-2.6,17.2
2017-11-22 12:18:35,-0.3,16.7
2017-11-22 12:19:56,0.4,16.4
2017-11-22 12:25:24,1.9,16.1
2017-11-22 12:36:30,-1.9,17.2
2017-11-22 12:40:09,-2.5,17.1
2017-11-22 12:49:12,1.0,16.2
2017-11-22 12:52:18,1.8,16.1
2017-11-22 12:56:00,2.4,16.1
2017-11-22 12:56:50,2.0,17.6
2017-11-22 12:59:37,-0.4,17.8
2017-11-22 13:12:25,-1.2,17.1
2017-11-22 13:19:28,1.7,16.1
2017-11-22 13:28:28,-0.8,17.5
2017-11-22 13:29:39,-1.2,17.3
2017-11-22 13:30:24,-1.5,17.2
2017-11-22 13:51:26,5.5,99.9
2017-11-22 13:54:49,5.3,99.9
2017-11-22 14:14:52,3.7,64.7
2017-11-22 14:27:12,-0.9,52.4
2017-11-22 14:32:56,-1.4,46.8
2017-11-22 14:33:39,-1.5,45.8
2017-11-22 14:36:07,-1.6,43.3
2017-11-22 14:43:16,-1.9,36.5
2017-11-22 14:46:44,-2.2,34.6
2017-11-22 15:01:55,-3.0,30.0
2017-11-22 15:05:22,-3.1,29.4
2017-11-22 15:12:57,-3.4,28.3
2017-11-22 15:17:42,3.3,95.6
2017-11-22 15:26:41,-1.4,71.7
2017-11-22 15:33:29,-2.2,37.8
2017-11-22 15:35:26,-2.4,33.2
2017-11-22 15:49:33,2.0,32.0
2017-11-22 15:58:14,-0.9,24.3
2017-11-22 16:01:19,-1.8,23.5
2017-11-22 16:04:39,-2.2,23.0
2017-11-22 16:12:36,-0.4,23.5
2017-11-22 16:14:41,0.7,24.3
2017-11-22 16:16:04,1.1,24.7
2017-11-22 16:17:29,1.5,25.0
2017-11-22 16:18:06,1.7,25.2
2017-11-22 16:19:26,2.0,25.4
2017-11-22 16:28:10,-0.4,22.4
2017-11-22 16:32:51,-1.8,21.5
2017-11-22 16:39:35,-2.7,20.9
2017-11-22 16:52:55,2.5,23.6
2017-11-22 17:02:52,-1.8,20.6
2017-11-22 17:17:48,1.5,21.4
2017-11-22 17:22:41,2.4,22.1
2017-11-22 17:28:36,-0.7,20.3
2017-11-22 17:32:12,-1.8,19.9
2017-11-22 17:40:28,-1.6,19.8
2017-11-22 17:47:06,1.5,20.4
2017-11-22 17:58:08,-0.9,19.8
2017-11-22 17:59:03,-1.2,19.6
2017-11-22 18:10:19,-0.9,19.5
2017-11-22 18:11:23,-0.3,19.5
2017-11-22 18:17:31,1.8,19.9
2017-11-22 18:22:36,2.3,21.1
2017-11-22 18:24:09,0.9,20.8
2017-11-22 18:29:03,-1.5,19.1
2017-11-22 18:34:00,-2.3,18.9
2017-11-22 18:38:54,-1.0,19.0
2017-11-22 18:43:56,1.3,19.1
2017-11-22 18:48:54,2.4,19.6
2017-11-22 18:57:22,-1.4,18.9
2017-11-22 18:58:58,-1.7,18.9
2017-11-22 19:07:06,-1.4,18.8
2017-11-22 19:09:06,-0.1,18.6
2017-11-22 19:18:26,2.5,19.2
2017-11-22 19:19:17,2.7,19.4
2017-11-22 19:24:06,-0.6,19.0
2017-11-22 19:29:04,-1.9,18.7
2017-11-22 19:29:41,-2.1,18.7
2017-11-22 19:33:48,-2.4,18.4
2017-11-22 19:38:55,-0.1,18.4
2017-11-22 19:39:33,0.2,18.4
2017-11-22 19:43:58,1.7,18.5
2017-11-22 19:48:57,2.6,18.9
2017-11-22 19:53:57,-0.6,18.8
2017-11-22 19:58:49,-1.8,18.4
2017-11-22 20:03:50,-2.5,18.4
2017-11-22 20:08:50,-0.1,18.2
2017-11-22 20:13:46,1.6,18.2
2017-11-22 20:19:01,2.6,18.5
2017-11-22 20:23:48,-0.5,18.7
2017-11-22 20:28:44,-1.8,18.3
2017-11-22 20:33:47,-2.6,18.3
2017-11-22 20:38:44,-0.4,18.1
2017-11-22 20:39:14,-0.1,18.1
2017-11-22 20:43:48,1.6,18.0
2017-11-22 20:48:57,2.6,18.2
2017-11-22 20:53:48,-0.5,18.6
2017-11-22 20:58:44,-1.9,18.3
2017-11-22 21:03:47,-2.4,18.1
2017-11-22 21:08:39,-0.6,17.9
2017-11-22 21:13:43,1.5,17.7
2017-11-22 21:24:09,-0.3,18.5
2017-11-22 21:24:39,-0.6,18.3
2017-11-22 21:42:38,0.9,17.6
2017-11-22 21:43:13,1.1,17.6
2017-11-22 21:45:33,1.8,17.6
2017-11-22 21:48:31,2.3,17.7
2017-11-22 21:57:04,-1.3,18.1
2017-11-22 21:58:37,-1.6,18.0
2017-11-22 22:03:34,-2.3,18.0
2017-11-22 22:08:29,-1.8,18.1
2017-11-22 22:13:36,1.1,17.4
2017-11-22 22:18:28,2.2,17.5
2017-11-22 22:23:25,0.7,19.0
2017-11-22 22:28:32,-1.4,17.9
2017-11-22 22:33:32,-2.4,17.9
2017-11-22 22:38:27,-1.9,18.0
2017-11-22 22:43:23,0.9,17.2
2017-11-22 22:48:24,2.2,17.3
